output,r2,rmse,mae,nrmse
cost_inv_itc_payments_negative_p63,0.017374594561765266,123.16832016935955,27.209484539196875,0.06345931847082509
cost_inv_transmission_interzone_ac_investment_p60,0.6957607557195122,75506306.14464292,33097751.639814198,0.0673245975497919
cost_inv_transmission_interzone_ac_investment_p61,0.7805778778802217,303028440.1620249,145704116.8542206,0.09516824227219556
cost_inv_transmission_interzone_ac_investment_p62,0.6095769794785029,11008751.409310289,4880808.638483567,0.07482411600982111
cost_inv_transmission_interzone_ac_investment_p63,0.7975983891950255,101684328.61377701,41916190.491751656,0.04863183663422343
cost_inv_transmission_interzone_ac_investment_p64,0.633762721595337,229319137.12956953,121668124.6164304,0.07814967328215794
cost_inv_transmission_interzone_ac_investment_p65,0.659522788545406,261590144.689712,129544317.14391482,0.09777995851611672
cost_inv_transmission_interzone_ac_investment_p67,0.5196281347600418,128330261.94525035,73778148.50136481,0.12623024467388516
cost_inv_transmission_intrazone_investment_p60,0.172886987539432,9590426.98935022,2453856.973768824,0.057201461420853035
cost_inv_transmission_intrazone_investment_p61,0.7125848263845203,86722762.35771671,42363099.49347968,0.09210600089237858
cost_inv_transmission_intrazone_investment_p62,0.30166961463693054,22620317.496189676,8172800.161707142,0.07921198156947777
cost_inv_transmission_intrazone_investment_p63,0.5434715730664452,148199221.85319343,93940788.88331167,0.10990041655393866
cost_inv_transmission_intrazone_investment_p64,0.47267874593962045,131124232.57153744,80739899.89468901,0.10441050095375726
cost_inv_transmission_intrazone_investment_p65,0.5255715946859175,121042328.39676608,81817147.98458703,0.11146419474686904
cost_inv_transmission_intrazone_investment_p67,0.530143190057204,73213000.60016967,49773984.365383044,0.10440585309919224
cost_op_co2_incentive_negative_p67,0.2868503677266443,74130203.41190253,24200577.26486158,0.08446527792820917
cost_op_co2_transport_storage_p63,0.40515286572863385,19803720.475889552,9395743.789880328,0.08211145272414062
cost_op_co2_transport_storage_p64,0.21058370679409433,11795848.832770592,3700663.1157522565,0.061877584108419016
cost_op_co2_transport_storage_p65,0.11732889164931692,2943981.7294417545,1124959.3077245988,0.08097002203602012
cost_op_co2_transport_storage_p67,0.8643913823253793,39461773.11875209,27994787.140018616,0.08376503097666799
cost_op_consume_fom_p60,0.597195673744618,2005344.4698636085,715002.3467726151,0.06094681221841263
cost_op_consume_fom_p61,0.6875668969396468,7381604.726978089,3597189.293652528,0.07082992675860407
cost_op_consume_fom_p62,0.40680265118186176,2325005.9859157936,812113.9632515816,0.07575378538606702
cost_op_consume_fom_p63,0.22059637628949536,1280541.7651183724,366781.65332941164,0.07322372112565503
cost_op_consume_fom_p64,0.28727427734191047,3360646.721646285,989463.9867909059,0.06100137242936343
cost_op_consume_fom_p65,0.4022193203570672,3896943.9207048346,1421727.5982537814,0.07421140924964185
cost_op_consume_fom_p67,-0.08516520295634344,378241.93977868924,59598.31426776769,0.04720440519532736
cost_op_fom_costs_p60,0.4780353473992014,22802377.982266568,15905145.246295754,0.10337470840735116
cost_op_fom_costs_p61,0.9506603015080121,42863559.3078954,30655429.37469691,0.042734313956891486
cost_op_fom_costs_p62,0.8739376879271865,17051222.425824083,12668579.80531613,0.06702969422132243
cost_op_fom_costs_p63,0.9296007516289244,62076178.90193512,47224816.145953104,0.05644481262650445
cost_op_fom_costs_p64,0.9446162285938082,57504901.77387417,43327883.02829418,0.043365788044120564
cost_op_fom_costs_p65,0.9573286003390847,50372561.243352294,38632871.33115932,0.036623124418962545
cost_op_fom_costs_p67,0.6309158976876137,75543616.24834956,58752899.56763213,0.11721846726431824
cost_op_fuelcosts_objfn_p60,0.5518771762618413,26687737.41374382,19162091.228742164,0.12435151491515427
cost_op_fuelcosts_objfn_p61,0.4732372160479733,17695008.59854672,12065597.493407603,0.11733365624663614
cost_op_fuelcosts_objfn_p62,0.7862914606352469,16718885.692916565,11075799.163926553,0.10037887021392161
cost_op_fuelcosts_objfn_p63,0.9288588784684036,213103378.20087615,159836301.3798515,0.057163144807965215
cost_op_fuelcosts_objfn_p64,0.8711287756433732,85210684.58109683,55675033.34538368,0.06036182383223617
cost_op_fuelcosts_objfn_p65,0.8905069669416559,103975811.09897378,78110384.71456492,0.06328380740913532
cost_op_fuelcosts_objfn_p67,0.9174664651942676,166860520.74624148,127335131.47942583,0.05484424432172207
cost_op_h2_storage_p60,0.7023405017025912,340192.1266480369,144801.91700677242,0.06188484165638123
cost_op_h2_storage_p61,0.7497377417238633,2426796.2438685377,1193932.446939103,0.07013150428608146
cost_op_h2_storage_p62,0.3846912736133741,709603.7738108787,250653.55697027323,0.07503354454817053
cost_op_h2_storage_p63,0.20139420135194996,299210.13307660073,86463.24422571844,0.07368109934070023
cost_op_h2_storage_p64,0.2953742716958969,929862.9722392136,289274.109140314,0.06425680958078749
cost_op_h2_storage_p65,0.4024913278766644,1200170.123261761,451300.1264595371,0.07399339036813539
cost_op_h2_storage_p67,-0.085630486755367,65340.266389740646,10307.78880614718,0.047214523973150645
cost_op_h2_transport_intrareg_p60,0.5826298310969283,2655663.914948457,921967.5388050231,0.05975398896961092
cost_op_h2_transport_intrareg_p61,0.7371932858798161,8553704.761661032,4249783.8948200345,0.059241343992800316
cost_op_h2_transport_intrareg_p62,0.3625566625152642,2826373.6902527176,967722.1412072117,0.07531494118732393
cost_op_h2_transport_intrareg_p63,0.21527230840198908,1754590.5222932557,502694.8169397674,0.07584926247572644
cost_op_h2_transport_intrareg_p64,0.27686419200354995,3886851.8598664287,1126054.9446699251,0.06263291101611258
cost_op_h2_transport_intrareg_p65,0.43463972771955395,4685954.179602104,1697792.8642564795,0.07666492583879125
cost_op_h2_transport_intrareg_p67,-0.08527166200928926,445289.5290568135,70203.02744996996,0.04720672060915234
cost_op_ptc_payments_negative_p60,0.2164544466426389,12522121.578380061,4555317.644633882,0.06702524596752207
cost_op_ptc_payments_negative_p61,0.7119033516343498,20685264.79994825,11097163.010805786,0.09626220250145523
cost_op_ptc_payments_negative_p62,0.6240756308703437,7018731.758414981,3702453.7729811757,0.10466532104517824
cost_op_ptc_payments_negative_p63,0.8987096038975105,61694907.08749934,35604484.068314254,0.058855286509836784
cost_op_ptc_payments_negative_p64,0.7749300149007131,82078012.62076889,42490726.91813719,0.07408086258647646
cost_op_ptc_payments_negative_p65,0.903789514014996,58628210.58721692,29913294.77626488,0.04596525989697637
cost_op_ptc_payments_negative_p67,0.5407042324840861,17034649.06109835,7718663.852101921,0.09403436453221585
cost_op_spurline_fom_p60,0.31056101327887486,3417360.133320438,2250669.3805708955,0.12575278018502897
cost_op_spurline_fom_p61,0.9355964581083195,6451477.393026986,4579322.698829788,0.0444241171339374
cost_op_spurline_fom_p62,0.9132717098940325,1979398.5164469888,1461160.5189778337,0.06527873986590209
cost_op_spurline_fom_p63,0.9663118867431781,6187242.901054494,4849327.978366542,0.04314371854198217
cost_op_spurline_fom_p64,0.9643625076424542,9746289.35121483,7642061.710340479,0.03975942733320551
cost_op_spurline_fom_p65,0.9711845879334252,7573312.24588232,5717189.650657004,0.03128494934492358
cost_op_spurline_fom_p67,0.8734271894327752,4599560.500105403,3511277.5661025126,0.07980006618213766
cost_op_startcost_p60,0.1409687442515719,1084386.8371982276,530065.8921759003,0.0891898582124467
cost_op_startcost_p61,0.5163252082471279,1075383.3944388712,562020.7324190345,0.08655519748374729
cost_op_startcost_p62,0.6565126301031405,882674.9143518935,614119.0908309377,0.1384138247400385
cost_op_startcost_p63,0.7542939953211807,36306465.7789469,25875118.730356626,0.09505473268235066
cost_op_startcost_p64,0.46776277980045655,11309563.120062152,6459881.135179566,0.07440935033456329
cost_op_startcost_p65,0.6766721992961211,18411289.93553197,11668364.940667437,0.08805847911137729
cost_op_startcost_p67,0.7783043587104104,40887647.50316684,30311703.46463494,0.09403576854199172
cost_op_transmission_fom_p60,0.875041835204214,4645946.9514721995,3097577.565107577,0.06561336346831989
cost_op_transmission_fom_p61,0.9279502139834183,11560972.166803313,7649335.945067898,0.05291331010337812
cost_op_transmission_fom_p62,0.7487222585049349,848388.8254441977,482334.7042204329,0.0754588229971862
cost_op_transmission_fom_p63,0.8789438449560838,5913595.116834207,3589572.289726937,0.061141651736510975
cost_op_transmission_fom_p64,0.9137348833348524,9541952.623143349,6485012.334312992,0.05363234002944289
cost_op_transmission_fom_p65,0.9003650212796408,9625872.919661233,6727225.84810027,0.0764557481145203
cost_op_transmission_fom_p67,0.968959090854072,4502217.436796182,3427848.041186204,0.04572482479438119
cost_op_transmission_intrazone_fom_p60,0.3338182471785447,1372478.7214709967,891509.5957866593,0.11904458575200644
cost_op_transmission_intrazone_fom_p61,0.9175101611399984,3742354.7088931897,2332640.9742919053,0.04992906219589039
cost_op_transmission_intrazone_fom_p62,0.8152656106815126,1049578.6408358586,740974.9890836161,0.07308242314139023
cost_op_transmission_intrazone_fom_p63,0.9471147987370623,3664389.1970995166,2804129.2937275274,0.05441488726204989
cost_op_transmission_intrazone_fom_p64,0.9321894620450178,4246465.950460228,3271030.251984766,0.05135915166705834
cost_op_transmission_intrazone_fom_p65,0.9491859926400112,3321506.981429963,2511438.732230569,0.040667580436699255
cost_op_transmission_intrazone_fom_p67,0.8029182444618767,2499963.962328394,1955090.4347405178,0.08723568091711148
cost_op_vom_costs_p60,0.3531130273440901,3296540.7489627996,2160739.7058602036,0.08885065369678875
cost_op_vom_costs_p61,0.6346766945692346,2663013.7798882173,1848616.4419157058,0.09678575713821518
cost_op_vom_costs_p62,0.14321512680691184,4647901.832214004,2270815.3684773035,0.06780723666657049
cost_op_vom_costs_p63,0.9685801081324507,26622934.998096887,18879044.935123153,0.04310315869049919
cost_op_vom_costs_p64,0.9220217054006085,14243123.421284176,9744516.408357652,0.04505526745035793
cost_op_vom_costs_p65,0.9265034743445706,13678409.964405846,9810896.160086954,0.061340840478586865
cost_op_vom_costs_p67,0.9090722540980014,27823904.34346417,20860405.710219108,0.06451095096253032
